heart_rate,respiration_rate,skin_temp,activity_level,step_count,galvanic_skin_response,stress_level
78.1684305624357,11.454647537654182,33.675597805909355,0.3688581885063552,25,0.4881410060081522,1
67.90377290097457,16.992578786175645,33.0319398455129,0.35226681621629946,55,0.5849937744164311,0
69.41056101904881,9.632604097337655,32.04244012103918,0.4603207362487632,47,0.6722357818588077,0
64.80181611593402,17.28794922242353,34.575871246058966,0.3984856501089814,35,0.41974861926401874,0
79.50640690478724,15.62698496460515,34.96236120035178,0.5624883818294679,78,0.5352236107028338,1
69.45344774601911,15.53764086810342,35.03391302050102,0.11117230997594107,6,0.3898565433587762,0
81.55369732853714,21.466627251747063,34.32824573587033,0.2253382288330558,22,0.40567883152966594,2
82.05313951420038,10.449490547304535,33.41921625977599,0.30900537218898266,36,0.501911706251973,1
77.23728286571107,11.141541619400611,33.72066738651629,0.07376575751436365,9,0.5277449951049162,1
87.23430648822715,10.470481813936269,32.507213640279744,0.19689711203038085,10,0.389433208329129,2
82.4626202298086,14.297498090558836,31.279313961482472,0.13833839151941688,14,0.7259585323938238,2
88.41871023068344,15.535666268305292,32.468914946853495,0.44937555408569524,31,0.4053284461606236,2
67.33754896881273,20.72144300219309,30.67163878746789,0.12475154515480984,12,0.4556710000070606,1
84.91638967218091,10.757987663557097,33.31607091854401,0.16724714369800459,16,0.7478472105873623,2
78.27538606451648,9.849499721759775,33.47741959504939,0.4026271945816295,35,0.19821476423791407,1
73.92742899028921,17.128389716379342,35.22913403801897,0.5297738515227443,60,0.5471892818637024,1
92.86524370105344,19.546446074601516,33.32304839424141,0.37673239613635195,50,0.4364622351585635,2
67.71998637097143,15.756622896670468,31.733417661974716,0.3825600780384995,31,0.41269919647279435,0
75.25994954778776,17.882077140123673,32.962146313609274,0.41066599352066013,50,0.45744858588063175,1
76.92219237352302,12.77464256690984,33.42602657664975,0.14250509856357046,19,0.17174868637777452,1
72.78443513972124,15.144006412251834,34.21042513140103,0.23617061453456784,23,0.28142999072072017,1
83.13842635034516,14.824381122269394,33.858042048957806,0.45212922005093625,18,0.41751401756398643,2
91.08640351456259,23.358396983778686,34.29303426078497,0.10582900738591797,7,0.5135767567790004,2
85.90696456674618,13.28372561444249,33.62712774193655,0.3266651673872679,38,0.4215608064214816,2
63.64621658124886,12.057229876017939,33.8800494261091,0.11396243050579748,9,0.48681062601286346,0
67.07205817281846,15.316522011529848,32.406063513180754,0.33301202193699814,31,0.31930851161604373,0
84.58749979503844,13.84825896085938,33.582623356633235,0.36922745327478546,48,0.3446932605345415,2
65.741394351721,14.284566344082936,34.03585867485283,0.41756643788560105,54,0.2437542155069023,0
74.06571217933357,11.527371771471623,34.154664022052145,0.5281494773479709,51,0.3247975898667378,0
64.4292574909202,15.847102952129799,32.551865229042505,0.09301351448421814,8,0.4700750524803267,0
54.676077271666614,12.108153528506346,34.549135571014205,0.20943873287688333,22,0.7123369315701695,0
56.99961041817967,23.624387163720435,34.32940533564303,0.26669818400735845,39,0.49963649233271523,0
68.08495349483341,16.09339995933187,33.45222293894456,0.28191595714439666,24,0.3846844384689408,0
81.54408285900045,19.81379951297001,32.975424373891805,0.039083185220387874,4,0.7348428352277958,2
76.49436438988086,11.639464446298069,33.57489821636861,0.26932975661441466,32,0.6444903292079052,1
77.79726403529872,13.336772730644597,33.006246691292,0.33362261229487383,42,0.6489917005400971,1
79.20564910796627,15.66341682382466,33.882711220350586,0.48663262972509225,58,0.33168515348480476,1
74.25939582383766,12.43950010753958,32.74612768995551,0.0775111875437266,9,0.5924883451662682,1
86.32151850674533,16.677413270661873,32.56729347364287,0.08094028267984096,11,0.524816782950402,2
76.41644251059168,11.469072436374281,31.91094860889026,0.28265905618737047,21,0.7601122750175926,1
76.59007129466896,21.947370966526336,34.72510880193385,0.20688515121878576,16,0.3076650977948425,2
91.41307537294327,15.553675259928227,33.19931377997004,0.06899813655404678,8,0.45882720869188315,2
71.83468130141412,11.28560884648425,34.32549172457416,0.1133857643245531,17,0.5238231684834299,0
77.55205875339482,20.576563395965668,30.989400431849134,0.32812222567232446,31,0.7010455735073583,2
77.54850935578979,11.724485282917664,33.830192388323695,0.29232738301477823,17,0.5952131153310527,1
88.5483288184999,14.113723611628785,33.12098577675319,0.12426912619916325,8,0.6686261325899612,2
86.5756931705832,17.70479625060672,33.09039887270018,0.3229992444950716,32,0.37617528818549223,2
64.00600977920716,14.239220492799763,36.0,0.19793111320879825,16,0.44643449270411245,0
66.338298569269,14.18219081014566,30.43388070245264,0.3604700771410343,32,0.667543952763303,0
75.88936726122151,11.07161999810644,35.65609427282127,0.3366931171563027,42,0.5109235019040416,1
76.2205273002383,17.71164633157963,34.30102392832863,0.17324289727953773,21,0.3930386660508599,1
94.0485308489005,23.65740518514123,31.603407681443592,0.4316516971662905,41,0.4977806816154182,2
81.5887586209436,18.367557757363347,34.45041550611466,0.28718868245040324,31,0.3691818774952193,2
74.93390197878448,13.88636002034358,34.2778723199896,0.08653241013295225,8,0.2511683465342354,1
81.56141009830816,12.007942937899374,33.695763950537724,0.5478921045970585,48,0.5284747786888576,1
61.128167459243514,12.723158350028353,32.805354720287056,0.17742359000520558,27,0.43077424649862217,0
78.81375391772762,16.60158262356509,32.10883528835477,0.16344494604685567,9,0.43109588565092993,2
81.14774511744162,13.206533735688417,32.52192970289519,0.5854408191989224,33,0.6200600422823951,1
54.2008917920066,16.16361128049742,32.98909867354162,0.4053757770805469,33,0.44707064768521176,0
65.86754023697264,12.212865885073517,34.9818750692538,0.08294985351693841,4,0.417008531655212,0
73.4883453777583,16.948423543812495,33.11057261331974,0.4500628027715159,41,0.6421219656393246,1
65.40403019862076,17.398368638295217,33.95219337494667,0.1669772402926676,26,0.5778744626118962,0
74.17572200506882,11.60830528406339,35.11807950272182,0.3263855037343124,40,0.5282368011816035,1
74.68504662718232,16.171086580899555,33.462344118407174,0.21799217405937898,27,0.4369486662313208,1
60.837693362762764,16.35298456625035,33.66129381972697,0.3528419389699584,37,0.5233278803635829,0
74.98978110017786,17.7151328215987,33.83313691186699,0.04162907170863728,2,0.5762723205807163,1
80.00594396610447,15.265198349039746,34.15949635459323,0.19551995125640084,7,0.39472574437177,2
89.92556412372713,20.133531788344698,33.20193953147932,0.5374976629698954,69,0.6803241879394291,2
60.20846542098161,12.120048142125055,34.60638214358214,0.41860230703032436,35,0.2799584993947857,0
64.86273860623017,19.188950186204767,33.89195919313121,0.29925403073167334,25,0.3516446678591365,0
80.25486178062933,18.412203840102528,33.1367912934019,0.08297636007989703,8,0.6059463900497352,2
94.58072214279241,23.13733470646727,32.36961594767553,0.03047482951174497,1,0.30952149747189245,2
69.86456937601267,17.35563611675752,34.72328209195265,0.3593275576790213,30,0.43147134971992396,0
76.43842270110595,18.802240870007267,33.48866391345425,0.32473251221682436,22,0.5719366226595005,1
70.02874708480593,14.021456332691258,33.63551596585248,0.19124423160189594,23,0.6956494924353682,1
53.610711189298215,11.58038632392672,33.39122069579056,0.3253221791003787,44,0.6700903686359387,0
65.09793505373395,18.856639985150377,33.24066894357275,0.33722948178911105,49,0.47260537576254197,0
82.96035417554566,16.682807172869314,32.11250610575628,0.11772384187648194,11,0.41040882622140434,2
73.02221102485103,16.454700039231053,33.052998732937986,0.312158910947834,26,0.398751503944504,1
70.77455284704787,10.413236529561104,34.530459069329304,0.30392574606676626,46,0.16971764167972087,0
73.41291648839966,17.654356115057244,32.77147261647941,0.40067673282437116,50,0.3051416844708049,1
70.17233824254792,17.1128671898478,33.324849513435204,0.5365303783154676,59,0.5992338629550849,0
58.91252437962834,20.59748169508689,32.29253978137995,0.23848445983839964,29,0.5057967261507309,0
62.25346283182195,14.70679887041857,33.76922013652623,0.057592663913844364,5,0.10871295378811552,0
71.93269247768562,13.523130353506733,33.636285627343256,0.3429664868242565,38,0.4741618017390495,0
71.05113085758315,13.545518002519636,33.69006491541768,0.3579390918330686,63,0.31470334558197854,0
58.83922408421209,14.91378542922336,33.28795886517852,0.09352804722166404,14,0.41247899927301934,0
81.30674364999119,20.317584578624164,32.43357286518424,0.4658643901011605,46,0.5017705398872171,2
